generation_number,timestamp,execution_duration_ms,episodes_created,discoveries_made,theories_formed,unknowns_resolved,research_debt,research_velocity,replication_success_rate,adaptations_evaluated,adaptations_adopted,adaptations_rejected,adaptation_success_rate,prediction_accuracy,prediction_calibration,prediction_reliability,civilization_adaptation_index,scientific_capital,institution_diversity,method_diversity,collaboration_density,resource_utilization,budget_remaining,credits_spent,canonical_transaction_count,stage3_results_count,stage4_results_count,stage5_result_id,constitutional_violations,lifecycle_completeness_pct,rollback_frequency
3,2026-06-30T20:49:23.098000Z,2,50,5,5,1,2,5.0,0.8103628330428334,20,0,20,0.0,0.0054,0.995,1.0,0.0,725,1.0,0.8782737475212845,0.457,%{cpu_percent: 45.0; memory_mb: 512},993480,1927,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:49:23.108000Z,2,50,6,6,2,6,6.0,0.892572075225352,20,0,20,0.0,0.0069,0.993,1.0,0.0,890,1.0,0.6374375059890678,0.231,%{cpu_percent: 45.0; memory_mb: 512},990444,3036,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:49:23.128000Z,2,50,5,5,2,7,5.0,0.9069501611507159,20,0,20,0.0,0.0063,0.994,1.0,0.0,750,1.0,0.8770012215646952,0.261,%{cpu_percent: 45.0; memory_mb: 512},987816,2628,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:49:23.139000Z,10,50,3,3,3,13,3.0,0.879734181031547,20,0,20,0.0,0.0059,0.994,1.0,0.0,495,1.0,0.6815180608481267,0.435,%{cpu_percent: 45.0; memory_mb: 512},986387,1429,3,7,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:49:23.152000Z,2,50,4,4,3,22,4.0,0.8832213745000396,20,0,20,0.0,0.007,0.993,1.0,0.0,635,1.0,0.783249747366377,0.408,%{cpu_percent: 45.0; memory_mb: 512},984351,2036,3,3,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:49:23.155000Z,1,50,4,4,1,42,4.0,0.9279279029517806,20,0,20,0.0,0.0055,0.995,1.0,0.0,585,1.0,0.6903523211091478,0.309,%{cpu_percent: 45.0; memory_mb: 512},982547,1804,3,6,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:49:23.167000Z,2,50,4,4,2,83,4.0,0.8581418077256173,20,0,20,0.0,0.007,0.993,1.0,0.0,610,1.0,0.7998331193011434,0.369,%{cpu_percent: 45.0; memory_mb: 512},980074,2473,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:49:23.186000Z,1,50,4,4,3,161,4.0,0.8052255462728245,20,0,20,0.0,0.007,0.993,1.0,0.0,635,1.0,0.6428542288381105,0.315,%{cpu_percent: 45.0; memory_mb: 512},978652,1422,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:50:55.033000Z,4,50,4,4,3,0,4.0,0.91091376161538,20,0,20,0.0,0.0085,0.992,1.0,0.0,635,1.0,0.8278566951253898,0.255,%{cpu_percent: 45.0; memory_mb: 512},997030,2970,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:50:55.052000Z,2,50,3,3,3,0,3.0,0.9443500992993223,20,0,20,0.0,0.0076,0.992,1.0,0.0,495,1.0,0.6503252154010591,0.261,%{cpu_percent: 45.0; memory_mb: 512},994648,2382,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:50:55.056000Z,2,50,3,3,1,0,3.0,0.8547228840221391,20,0,20,0.0,0.0084,0.992,1.0,0.0,445,1.0,0.6953663928645568,0.482,%{cpu_percent: 45.0; memory_mb: 512},991701,2947,3,4,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:50:55.076000Z,2,50,6,6,2,1,6.0,0.8938379565565104,20,0,20,0.0,0.0074,0.993,1.0,0.0,890,1.0,0.6992930076493679,0.501,%{cpu_percent: 45.0; memory_mb: 512},989352,2349,3,8,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:50:55.083000Z,2,50,2,2,2,1,2.0,0.8602048899579452,20,0,20,0.0,0.0078,0.992,1.0,0.0,330,1.0,0.7864486058551569,0.338,%{cpu_percent: 45.0; memory_mb: 512},986176,3176,3,8,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:50:55.094000Z,1,50,5,5,2,1,5.0,0.9052392276723283,20,0,20,0.0,0.0062,0.994,1.0,0.0,750,1.0,0.7343762040185163,0.267,%{cpu_percent: 45.0; memory_mb: 512},984848,1328,3,5,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:50:55.105000Z,2,50,3,3,3,0,3.0,0.835428657528042,20,0,20,0.0,0.007,0.993,1.0,0.0,495,1.0,0.731671629982861,0.252,%{cpu_percent: 45.0; memory_mb: 512},982372,2476,3,3,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:50:55.115000Z,2,50,6,6,2,2,6.0,0.928356525712434,20,0,20,0.0,0.0085,0.992,1.0,0.0,890,1.0,0.8517636867706389,0.24,%{cpu_percent: 45.0; memory_mb: 512},979415,2957,3,6,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:50:55.126000Z,2,50,3,3,2,0,3.0,0.9471180068005313,20,0,20,0.0,0.0061,0.994,1.0,0.0,470,1.0,0.7181681018693892,0.455,%{cpu_percent: 45.0; memory_mb: 512},976937,2478,3,5,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:50:55.138000Z,2,50,5,5,2,0,5.0,0.8037373062844467,20,0,20,0.0,0.0073,0.993,1.0,0.0,750,1.0,0.8821747950929273,0.413,%{cpu_percent: 45.0; memory_mb: 512},975595,1342,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:50:55.166000Z,2,50,6,6,2,2,6.0,0.814836385900041,20,0,20,0.0,0.0086,0.991,1.0,0.0,890,1.0,0.7131010112860235,0.368,%{cpu_percent: 45.0; memory_mb: 512},998439,1561,3,3,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:50:55.177000Z,2,50,5,5,2,0,5.0,0.9119227854246796,20,0,20,0.0,0.008,0.992,1.0,0.0,750,1.0,0.6147456052740691,0.435,%{cpu_percent: 45.0; memory_mb: 512},995485,2954,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:50:55.193000Z,2,50,3,3,1,2,3.0,0.845365285051833,20,0,20,0.0,0.0071,0.993,1.0,0.0,445,1.0,0.7587177567167528,0.215,%{cpu_percent: 45.0; memory_mb: 512},994027,1458,3,8,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:50:55.201000Z,2,50,5,5,1,1,5.0,0.8208802417449992,20,0,20,0.0,0.0091,0.991,1.0,0.0,725,1.0,0.8647521986983686,0.331,%{cpu_percent: 45.0; memory_mb: 512},991936,2091,3,5,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:50:55.208000Z,2,50,5,5,3,2,5.0,0.8185175076124357,20,0,20,0.0,0.0062,0.994,1.0,0.0,775,1.0,0.766542311517199,0.303,%{cpu_percent: 45.0; memory_mb: 512},989803,2133,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:50:55.225000Z,2,50,4,4,2,3,4.0,0.8151773201309063,20,0,20,0.0,0.0069,0.993,1.0,0.0,610,1.0,0.7876604517058667,0.403,%{cpu_percent: 45.0; memory_mb: 512},986903,2900,3,7,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:50:55.230000Z,2,50,5,5,1,4,5.0,0.8866672874080681,20,0,20,0.0,0.007,0.993,1.0,0.0,725,1.0,0.7676069728685129,0.274,%{cpu_percent: 45.0; memory_mb: 512},984154,2749,3,5,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:50:55.241000Z,2,50,3,3,1,7,3.0,0.80342691940227,20,0,20,0.0,0.0066,0.993,1.0,0.0,445,1.0,0.8416059824232637,0.257,%{cpu_percent: 45.0; memory_mb: 512},981667,2487,3,5,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:50:55.251000Z,2,50,2,2,3,10,2.0,0.9301114067633716,20,0,20,0.0,0.0081,0.992,1.0,0.0,355,1.0,0.7875583128994639,0.239,%{cpu_percent: 45.0; memory_mb: 512},978548,3119,3,4,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:50:55.272000Z,2,50,5,5,4,15,5.0,0.8943388849594398,20,0,20,0.0,0.0069,0.993,1.0,0.0,800,1.0,0.6206528919493006,0.287,%{cpu_percent: 45.0; memory_mb: 512},976890,1658,3,3,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:50:55.289000Z,2,50,6,6,2,0,6.0,0.862225561735559,20,0,20,0.0,0.0068,0.993,1.0,0.0,890,1.0,0.8839680265409816,0.328,%{cpu_percent: 45.0; memory_mb: 512},997131,2869,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:50:55.304000Z,2,50,6,6,3,0,6.0,0.943160325171078,20,0,20,0.0,0.0077,0.992,1.0,0.0,915,1.0,0.823035035595486,0.487,%{cpu_percent: 45.0; memory_mb: 512},994299,2832,3,7,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:50:55.307000Z,2,50,4,4,3,0,4.0,0.8692768144730862,20,0,20,0.0,0.0073,0.993,1.0,0.0,635,1.0,0.8221672516323015,0.407,%{cpu_percent: 45.0; memory_mb: 512},992943,1356,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:50:55.318000Z,2,50,4,4,2,2,4.0,0.8848370166213024,20,0,20,0.0,0.0081,0.992,1.0,0.0,610,1.0,0.6140601056464656,0.42,%{cpu_percent: 45.0; memory_mb: 512},989990,2953,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:50:55.329000Z,2,50,4,4,1,2,4.0,0.8198286525635738,20,0,20,0.0,0.0076,0.992,1.0,0.0,585,1.0,0.8009747320344816,0.365,%{cpu_percent: 45.0; memory_mb: 512},988234,1756,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:50:55.340000Z,2,50,2,2,3,0,2.0,0.8983327658057583,20,0,20,0.0,0.0065,0.994,1.0,0.0,355,1.0,0.6455933954793666,0.32,%{cpu_percent: 45.0; memory_mb: 512},986265,1969,3,4,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:50:55.353000Z,1,50,3,3,3,0,3.0,0.8489146170114733,20,0,20,0.0,0.0082,0.992,1.0,0.0,495,1.0,0.8173318120677671,0.342,%{cpu_percent: 45.0; memory_mb: 512},984978,1287,3,3,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:50:55.363000Z,1,50,4,4,1,0,4.0,0.8272428954342963,20,0,20,0.0,0.008,0.992,1.0,0.0,585,1.0,0.8990987254014182,0.41,%{cpu_percent: 45.0; memory_mb: 512},982886,2092,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:50:55.374000Z,1,50,2,2,1,0,2.0,0.8548675028828674,20,0,20,0.0,0.0078,0.992,1.0,0.0,305,1.0,0.8517631452795238,0.331,%{cpu_percent: 45.0; memory_mb: 512},980338,2548,3,3,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:50:55.385000Z,1,50,5,5,3,0,5.0,0.8343706589388808,20,0,20,0.0,0.0084,0.992,1.0,0.0,775,1.0,0.6883969510769026,0.477,%{cpu_percent: 45.0; memory_mb: 512},977556,2782,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:50:55.416000Z,2,50,4,4,1,4,4.0,0.8653787198252355,20,0,20,0.0,0.0058,0.994,1.0,0.0,585,1.0,0.6441848929425658,0.306,%{cpu_percent: 45.0; memory_mb: 512},997778,2222,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:50:55.419000Z,1,50,3,3,2,1,3.0,0.9087780895746849,20,0,20,0.0,0.0076,0.992,1.0,0.0,470,1.0,0.6727875031530377,0.275,%{cpu_percent: 45.0; memory_mb: 512},994881,2897,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:50:55.439000Z,2,50,4,4,1,2,4.0,0.8951409555999262,20,0,20,0.0,0.0087,0.991,1.0,0.0,585,1.0,0.7432294164702561,0.391,%{cpu_percent: 45.0; memory_mb: 512},992708,2173,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:50:55.452000Z,2,50,4,4,4,3,4.0,0.8113591425888673,20,0,20,0.0,0.007,0.993,1.0,0.0,660,1.0,0.7417928253418651,0.34,%{cpu_percent: 45.0; memory_mb: 512},990671,2037,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:50:55.465000Z,2,50,6,6,2,5,6.0,0.9432840929249744,20,0,20,0.0,0.0074,0.993,1.0,0.0,890,1.0,0.695340020049871,0.505,%{cpu_percent: 45.0; memory_mb: 512},987664,3007,3,8,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:50:55.468000Z,2,50,3,3,3,6,3.0,0.9287324536214534,20,0,20,0.0,0.0059,0.994,1.0,0.0,495,1.0,0.8010350166204753,0.222,%{cpu_percent: 45.0; memory_mb: 512},986332,1332,3,7,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:50:55.479000Z,2,50,3,3,2,10,3.0,0.8204518246058339,20,0,20,0.0,0.0091,0.991,1.0,0.0,470,1.0,0.7245806778344174,0.285,%{cpu_percent: 45.0; memory_mb: 512},983669,2663,3,6,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:50:55.495000Z,1,50,3,3,4,16,3.0,0.937464962175617,20,0,20,0.0,0.0065,0.994,1.0,0.0,520,1.0,0.7073504973329424,0.257,%{cpu_percent: 45.0; memory_mb: 512},981953,1716,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:50:55.514000Z,2,50,4,4,2,29,4.0,0.9280148197566351,20,0,20,0.0,0.0075,0.993,1.0,0.0,610,1.0,0.8093545775600297,0.303,%{cpu_percent: 45.0; memory_mb: 512},980399,1554,3,3,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:50:55.518000Z,2,50,4,4,1,57,4.0,0.9138301286534514,20,0,20,0.0,0.0077,0.992,1.0,0.0,585,1.0,0.6819835917963786,0.286,%{cpu_percent: 45.0; memory_mb: 512},977215,3184,3,3,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:50:55.543000Z,1,50,5,5,2,0,5.0,0.917472307436931,20,0,20,0.0,0.007,0.993,1.0,0.0,750,1.0,0.8346659930741662,0.235,%{cpu_percent: 45.0; memory_mb: 512},997963,2037,3,8,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:50:55.548000Z,3,50,5,5,3,0,5.0,0.8315863873463956,20,0,20,0.0,0.0074,0.993,1.0,0.0,775,1.0,0.8822984775065086,0.468,%{cpu_percent: 45.0; memory_mb: 512},996398,1565,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:50:55.558000Z,2,50,5,5,2,0,5.0,0.8804857551973966,20,0,20,0.0,0.0084,0.992,1.0,0.0,750,1.0,0.6532127093773804,0.239,%{cpu_percent: 45.0; memory_mb: 512},994293,2105,3,5,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:50:55.569000Z,2,50,5,5,3,0,5.0,0.861951160651869,20,0,20,0.0,0.0104,0.99,1.0,0.0,775,1.0,0.7746919099248535,0.369,%{cpu_percent: 45.0; memory_mb: 512},991742,2551,3,8,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:50:55.582000Z,2,50,6,6,2,3,6.0,0.9119842872436579,20,0,20,0.0,0.0074,0.993,1.0,0.0,890,1.0,0.8936370581135147,0.385,%{cpu_percent: 45.0; memory_mb: 512},988686,3056,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:50:55.602000Z,2,50,5,5,3,2,5.0,0.9254899346977707,20,0,20,0.0,0.0078,0.992,1.0,0.0,775,1.0,0.7660595745463268,0.504,%{cpu_percent: 45.0; memory_mb: 512},987193,1493,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:50:55.605000Z,2,50,4,4,2,2,4.0,0.8801233485750354,20,0,20,0.0,0.0079,0.992,1.0,0.0,610,1.0,0.6295898743373103,0.452,%{cpu_percent: 45.0; memory_mb: 512},985475,1718,3,3,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:50:55.616000Z,2,50,2,2,3,2,2.0,0.9183490581422338,20,0,20,0.0,0.0068,0.993,1.0,0.0,355,1.0,0.6492626598277951,0.334,%{cpu_percent: 45.0; memory_mb: 512},982875,2600,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:50:55.637000Z,1,50,3,3,2,1,3.0,0.8102425085570326,20,0,20,0.0,0.0084,0.992,1.0,0.0,470,1.0,0.6094321588143622,0.236,%{cpu_percent: 45.0; memory_mb: 512},981414,1461,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:50:55.640000Z,1,50,4,4,2,2,4.0,0.8544058519084301,20,0,20,0.0,0.0098,0.99,1.0,0.0,610,1.0,0.832975032360848,0.372,%{cpu_percent: 45.0; memory_mb: 512},978885,2529,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:51:54.899000Z,4,50,6,6,3,0,6.0,0.8823872714713232,20,0,20,0.0,0.0081,0.992,1.0,0.0,915,1.0,0.7605362455428198,0.338,%{cpu_percent: 45.0; memory_mb: 512},998622,1378,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:51:54.912000Z,2,50,6,6,3,0,6.0,0.9146135984103246,20,0,20,0.0,0.0081,0.992,1.0,0.0,915,1.0,0.7009808520570834,0.384,%{cpu_percent: 45.0; memory_mb: 512},997278,1344,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:51:54.928000Z,2,50,4,4,2,0,4.0,0.8903225147343296,20,0,20,0.0,0.0069,0.993,1.0,0.0,610,1.0,0.8527786801901414,0.238,%{cpu_percent: 45.0; memory_mb: 512},995032,2246,3,8,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:51:54.941000Z,2,50,3,3,2,0,3.0,0.8641099671856972,20,0,20,0.0,0.0074,0.993,1.0,0.0,470,1.0,0.6267144691270458,0.49,%{cpu_percent: 45.0; memory_mb: 512},993335,1697,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:51:54.955000Z,2,50,5,5,2,2,5.0,0.8605456988294026,20,0,20,0.0,0.0073,0.993,1.0,0.0,750,1.0,0.7345119024076912,0.322,%{cpu_percent: 45.0; memory_mb: 512},990057,3278,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:51:54.965000Z,2,50,5,5,2,2,5.0,0.878631853437532,20,0,20,0.0,0.0082,0.992,1.0,0.0,750,1.0,0.6872321511526737,0.234,%{cpu_percent: 45.0; memory_mb: 512},987905,2152,3,6,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:51:54.978000Z,2,50,4,4,3,0,4.0,0.8609432292458441,20,0,20,0.0,0.0078,0.992,1.0,0.0,635,1.0,0.8592102020884281,0.345,%{cpu_percent: 45.0; memory_mb: 512},985852,2053,3,6,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:51:54.992000Z,3,50,5,5,2,0,5.0,0.9305789745229217,20,0,20,0.0,0.0069,0.993,1.0,0.0,750,1.0,0.868897426862359,0.318,%{cpu_percent: 45.0; memory_mb: 512},983109,2743,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:51:55.007000Z,2,50,3,3,3,0,3.0,0.9260614313556517,20,0,20,0.0,0.0072,0.993,1.0,0.0,495,1.0,0.7913966700554178,0.289,%{cpu_percent: 45.0; memory_mb: 512},980268,2841,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:51:55.021000Z,1,50,6,6,1,0,6.0,0.9167067206211844,20,0,20,0.0,0.008,0.992,1.0,0.0,865,1.0,0.6850028982206284,0.395,%{cpu_percent: 45.0; memory_mb: 512},977379,2889,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:51:55.050000Z,3,50,5,5,2,0,5.0,0.8187222536578299,20,0,20,0.0,0.0072,0.993,1.0,0.0,750,1.0,0.7591053248876287,0.33,%{cpu_percent: 45.0; memory_mb: 512},997021,2979,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:51:55.058000Z,3,50,3,3,4,0,3.0,0.8072575297656197,20,0,20,0.0,0.0072,0.993,1.0,0.0,520,1.0,0.8309101543491957,0.208,%{cpu_percent: 45.0; memory_mb: 512},994365,2656,3,4,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:51:55.075000Z,2,50,3,3,2,0,3.0,0.8621636499946277,20,0,20,0.0,0.0057,0.994,1.0,0.0,470,1.0,0.8311801089678909,0.26,%{cpu_percent: 45.0; memory_mb: 512},991199,3166,3,6,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:51:55.088000Z,2,50,3,3,2,0,3.0,0.9332834003072419,20,0,20,0.0,0.0071,0.993,1.0,0.0,470,1.0,0.686960698877901,0.491,%{cpu_percent: 45.0; memory_mb: 512},989967,1232,3,3,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:51:55.105000Z,2,50,3,3,3,0,3.0,0.9242978018334617,20,0,20,0.0,0.0083,0.992,1.0,0.0,495,1.0,0.8903761286659883,0.394,%{cpu_percent: 45.0; memory_mb: 512},986856,3111,3,5,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:51:55.121000Z,2,50,3,3,1,2,3.0,0.8168682415517814,20,0,20,0.0,0.0087,0.991,1.0,0.0,445,1.0,0.7179755031195528,0.312,%{cpu_percent: 45.0; memory_mb: 512},984814,2042,3,4,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:51:55.124000Z,2,50,6,6,1,1,6.0,0.885078176330236,20,0,20,0.0,0.0079,0.992,1.0,0.0,865,1.0,0.77694982330231,0.343,%{cpu_percent: 45.0; memory_mb: 512},982175,2639,3,8,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:51:55.139000Z,3,50,3,3,3,2,3.0,0.9314505723384122,20,0,20,0.0,0.0066,0.993,1.0,0.0,495,1.0,0.8949515903991239,0.376,%{cpu_percent: 45.0; memory_mb: 512},980931,1244,3,6,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:51:55.149000Z,2,50,3,3,2,1,3.0,0.8796970387501396,20,0,20,0.0,0.0076,0.992,1.0,0.0,470,1.0,0.8411387180795581,0.387,%{cpu_percent: 45.0; memory_mb: 512},978805,2126,3,4,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:51:55.163000Z,1,50,3,3,2,0,3.0,0.8687288905228799,20,0,20,0.0,0.0069,0.993,1.0,0.0,470,1.0,0.8652343144729795,0.389,%{cpu_percent: 45.0; memory_mb: 512},976328,2477,3,4,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:51:55.193000Z,2,50,4,4,4,1,4.0,0.8722938449362119,20,0,20,0.0,0.0074,0.993,1.0,0.0,660,1.0,0.8822732839674629,0.443,%{cpu_percent: 45.0; memory_mb: 512},997558,2442,3,8,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:51:55.212000Z,16,50,5,5,2,0,5.0,0.8794895456288384,20,0,20,0.0,0.0082,0.992,1.0,0.0,750,1.0,0.7588736634340819,0.241,%{cpu_percent: 45.0; memory_mb: 512},994677,2881,3,7,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:51:55.216000Z,2,50,4,4,4,1,4.0,0.87726719284758,20,0,20,0.0,0.0068,0.993,1.0,0.0,660,1.0,0.8791659697101735,0.261,%{cpu_percent: 45.0; memory_mb: 512},992930,1747,3,5,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:51:55.238000Z,2,50,6,6,2,0,6.0,0.8427799080465872,20,0,20,0.0,0.0076,0.992,1.0,0.0,890,1.0,0.7083156207371,0.305,%{cpu_percent: 45.0; memory_mb: 512},990235,2695,3,5,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:51:55.251000Z,2,50,3,3,2,0,3.0,0.9215328515481295,20,0,20,0.0,0.0071,0.993,1.0,0.0,470,1.0,0.8861358600409543,0.236,%{cpu_percent: 45.0; memory_mb: 512},987564,2671,3,8,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:51:55.256000Z,2,50,4,4,2,3,4.0,0.9253466440328959,20,0,20,0.0,0.0068,0.993,1.0,0.0,610,1.0,0.8179658525887541,0.46,%{cpu_percent: 45.0; memory_mb: 512},985289,2275,3,7,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:51:55.271000Z,4,50,4,4,1,2,4.0,0.9469149346465828,20,0,20,0.0,0.0087,0.991,1.0,0.0,585,1.0,0.8535143706418692,0.379,%{cpu_percent: 45.0; memory_mb: 512},983722,1567,3,5,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:51:55.294000Z,2,50,6,6,2,4,6.0,0.9437349365698733,20,0,20,0.0,0.0085,0.992,1.0,0.0,890,1.0,0.6390067415675159,0.497,%{cpu_percent: 45.0; memory_mb: 512},981607,2115,3,5,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:51:55.297000Z,2,50,2,2,1,8,2.0,0.9137083078742844,20,0,20,0.0,0.0075,0.993,1.0,0.0,305,1.0,0.6284687724888666,0.436,%{cpu_percent: 45.0; memory_mb: 512},980312,1295,3,5,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:51:55.310000Z,2,50,3,3,2,10,3.0,0.8795865497115095,20,0,20,0.0,0.0073,0.993,1.0,0.0,470,1.0,0.6873206062945123,0.364,%{cpu_percent: 45.0; memory_mb: 512},978513,1799,3,3,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:51:55.340000Z,2,50,3,3,3,2,3.0,0.8293576266896617,20,0,20,0.0,0.0058,0.994,1.0,0.0,495,1.0,0.7894329895692701,0.502,%{cpu_percent: 45.0; memory_mb: 512},998635,1365,3,8,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:51:55.346000Z,1,50,5,5,2,3,5.0,0.8337233624509527,20,0,20,0.0,0.0084,0.992,1.0,0.0,750,1.0,0.8672370881601057,0.358,%{cpu_percent: 45.0; memory_mb: 512},996785,1850,3,4,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:51:55.369000Z,3,50,4,4,1,1,4.0,0.808447280525954,20,0,20,0.0,0.0081,0.992,1.0,0.0,585,1.0,0.7948611999400642,0.335,%{cpu_percent: 45.0; memory_mb: 512},995509,1276,3,8,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:51:55.373000Z,2,50,3,3,2,2,3.0,0.8793209806866635,20,0,20,0.0,0.0082,0.992,1.0,0.0,470,1.0,0.6647352283994042,0.273,%{cpu_percent: 45.0; memory_mb: 512},992274,3235,3,4,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:51:55.388000Z,2,50,4,4,1,0,4.0,0.9436600182898036,20,0,20,0.0,0.0071,0.993,1.0,0.0,585,1.0,0.8338489363125534,0.371,%{cpu_percent: 45.0; memory_mb: 512},990313,1961,3,5,20,civ_adapt_gen5,0,100.0,0.05
